stock_id ;stock_name; holding_num; holding_perc 
                                 1339;                                PEOPLE'S INSURANCE COMPANY (GROUP) OF CHINA LIMITED, THE;                                767,088,000;                                8.78%
                                 1347;                                HUA HONG SEMICONDUCTOR LIMITED;                                26,234,000;                                2.53%
                                 1357;                                MEITU, INC.;                                190,873,600;                                
                                 1359;                                CHINA CINDA ASSET MANAGEMENT CO., LTD.;                                1,431,268,337;                                10.54%
                                 1361;                                361 DEGREES INTERNATIONAL LIMITED;                                27,233,000;                                1.31%
                                 1363;                                CT ENVIRONMENTAL GROUP LIMITED;                                206,304,000;                                3.25%
                                 1368;                                XTEP INTERNATIONAL HOLDINGS LIMITED;                                23,074,000;                                1.03%
                                 1375;                                CENTRAL CHINA SECURITIES CO., LTD.;                                43,790,000;                                3.49%
                                 1378;                                CHINA HONGQIAO GROUP LIMITED;                                625,089,563;                                8.60%
                                 1381;                                CANVEST ENVIRONMENTAL PROTECTION GROUP COMPANY LIMITED;                                19,181,000;                                0.78%
                                 1382;                                PACIFIC TEXTILES HOLDINGS LIMITED;                                3,773,000;                                0.25%
                                 1387;                                RENHE COMMERCIAL HOLDINGS COMPANY LIMITED;                                2,443,053,501;                                5.55%
                                 1398;                                INDUSTRIAL AND COMMERCIAL BANK OF CHINA LIMITED;                                9,578,858,429;                                11.03%
                                 1432;                                CHINA SHENGMU ORGANIC MILK LIMITED;                                164,210,000;                                2.57%
                                 1448;                                FU SHOU YUAN INTERNATIONAL GROUP LIMITED;                                58,602,000;                                2.72%
                                 1458;                                ZHOU HEI YA INTERNATIONAL HOLDINGS COMPANY LIMITED;                                147,768,000;                                6.19%
                                 1478;                                Q TECHNOLOGY (GROUP) COMPANY LIMITED;                                14,284,000;                                1.30%
                                 1508;                                CHINA REINSURANCE (GROUP) CORPORATION;                                296,136,000;                                4.43%
                                 1513;                                LIVZON PHARMACEUTICAL GROUP INC.;                                13,579,880;                                7.17%
                                 1515;                                CHINA RESOURCES PHOENIX HEALTHCARE HOLDINGS COMPANY LIMITED;                                28,710,000;                                2.21%
                                 1528;                                RED STAR MACALLINE GROUP CORPORATION LTD.;                                69,457,200;                                6.53%
                                 1530;                                3SBIO INC.;                                145,195,218;                                5.70%
                                 1548;                                GENSCRIPT BIOTECH CORPORATION;                                76,456,000;                                4.42%
                                 1551;                                GUANGZHOU RURAL COMMERCIAL BANK CO., LTD;                                987,000;                                0.05%
                                 1569;                                MINSHENG EDUCATION GROUP COMPANY LIMITED;                                92,086,000;                                2.29%
                                 1578;                                BANK OF TIANJIN CO., LTD.;                                78,500;                                0.00%
                                 1583;                                QINQIN FOODSTUFFS GROUP (CAYMAN) COMPANY LIMITED;                                54,500;                                0.01%
                                 1585;                                YADEA GROUP HOLDINGS LTD.;                                42,030,000;                                1.40%
                                 1606;                                CHINA DEVELOPMENT BANK FINANCIAL LEASING CO., LTD.;                                784,000;                                0.02%
                                 1608;                                VPOWER GROUP INTERNATIONAL HOLDINGS LIMITED;                                2,540,000;                                0.09%
                                 1610;                                COFCO MEAT HOLDINGS LIMITED;                                43,146,000;                                1.10%
                                 1618;                                METALLURGICAL CORPORATION OF CHINA LTD.;                                321,454,000;                                11.18%
                                 1619;                                TIANHE CHEMICALS GROUP LIMITED;                                193,880,000;                                0.78%
                                 1622;                                REDCO PROPERTIES GROUP LIMITED;                                9,178,000;                                0.25%
                                 1628;                                YUZHOU PROPERTIES COMPANY LIMITED;                                32,701,000;                                0.78%
                                 1635;                                SHANGHAI DAZHONG PUBLIC UTILITIES (GROUP) CO., LTD.;                                51,547,000;                                9.65%
                                 1636;                                CHINA METAL RESOURCES UTILIZATION LIMITED;                                34,964,000;                                1.41%
                                 1638;                                KAISA GROUP HOLDINGS LTD.;                                112,237,000;                                1.85%
                                 1658;                                POSTAL SAVINGS BANK OF CHINA CO., LTD.;                                89,576,000;                                0.44%
                                 1661;                                WISDOM SPORTS GROUP;                                8,866,000;                                0.55%
                                 1666;                                TONG REN TANG TECHNOLOGIES CO LTD;                                49,213,000;                                7.82%
                                 1668;                                CHINA SOUTH CITY HOLDINGS LIMITED;                                823,130,000;                                10.27%
                                 1680;                                MACAU LEGEND DEVELOPMENT LIMITED;                                248,527,000;                                3.96%
                                 1685;                                BOER POWER HOLDINGS LIMITED;                                3,252,000;                                0.42%
                                 1728;                                CHINA ZHENGTONG AUTO SERVICES HOLDINGS LIMITED;                                102,235,500;                                4.60%
                                 1766;                                CRRC CORPORATION LIMITED;                                398,402,120;                                9.11%
                                 1776;                                GF SECURITIES CO., LTD.;                                47,678,124;                                2.80%
                                 1777;                                FANTASIA HOLDINGS GROUP CO., LIMITED;                                44,940,000;                                0.77%
                                 1778;                                COLOUR LIFE SERVICES GROUP CO., LIMITED;                                75,629,000;                                7.59%
                                 1788;                                GUOTAI JUNAN INTERNATIONAL HOLDINGS LIMITED;                                182,094,000;                                2.59%
                                 1800;                                CHINA COMMUNICATIONS CONSTRUCTION COMPANY LIMITED;                                138,449,509;                                3.12%
                                 1811;                                CGN NEW ENERGY HOLDINGS CO., LTD.;                                137,836,000;                                3.21%
                                 1812;                                SHANDONG CHENMING PAPER HOLDINGS LIMITED;                                44,651,500;                                12.67%
                                 1813;                                KWG PROPERTY HOLDING LIMITED;                                137,537,385;                                4.35%
                                 1816;                                CGN POWER CO., LTD;                                1,208,966,000;                                10.82%
                                 1818;                                ZHAOJIN MINING INDUSTRY COMPANY LIMITED;                                19,242,000;                                1.83%
                                 1828;                                DAH CHONG HONG HOLDINGS LIMITED;                                21,320,950;                                1.15%
                                 1829;                                CHINA MACHINERY ENGINEERING CORPORATION;                                770,000;                                0.08%
                                 1836;                                STELLA INTERNATIONAL HOLDINGS LIMITED;                                15,000;                                0.00%
                                 1848;                                CHINA AIRCRAFT LEASING GROUP HOLDINGS LIMITED;                                15,523,500;                                2.28%
                                 1882;                                HAITIAN INTERNATIONAL HOLDINGS LIMITED;                                7,612,000;                                0.47%
                                 1883;                                CITIC TELECOM INTERNATIONAL HOLDINGS LIMITED;                                30,489,000;                                0.86%
                                 1886;                                CHINA HUIYUAN JUICE GROUP LIMITED;                                87,104,000;                                3.26%
                                 1888;                                KINGBOARD LAMINATES HOLDINGS LIMITED;                                11,223,077;                                0.36%
                                 1898;                                CHINA COAL ENERGY COMPANY LIMITED;                                274,306,307;                                6.67%
                                 1918;                                SUNAC CHINA HOLDINGS LIMITED;                                998,223,341;                                24.10%
                                 1919;                                COSCO SHIPPING HOLDINGS CO., LTD.;                                267,077,500;                                10.34%
                                 1928;                                SANDS CHINA LTD.;                                34,025,800;                                0.41%
                                 1929;                                CHOW TAI FOOK JEWELLERY GROUP LIMITED;                                11,672,000;                                0.11%
                                 1958;                                BAIC MOTOR CORPORATION LIMITED;                                179,273,000;                                8.52%
                                 1963;                                BANK OF CHONGQING CO., LTD.;                                43,986,000;                                2.78%
                                 1966;                                CHINA SCE PROPERTY HOLDINGS LIMITED;                                90,090,000;                                2.35%
                                 1970;                                IMAX CHINA HOLDING, INC.;                                4,638,600;                                1.29%
                                 1972;                                SWIRE PROPERTIES LIMITED;                                2,068,800;                                0.03%
                                 1980;                                TIAN GE INTERACTIVE HOLDINGS LIMITED;                                40,250,372;                                3.15%
                                 1988;                                CHINA MINSHENG BANKING CORP., LTD.;                                597,766,500;                                8.61%
                                 1999;                                MAN WAH HOLDINGS LIMITED;                                271,829,979;                                7.12%
                                 2005;                                SSY GROUP LIMITED;                                135,670,000;                                4.76%
                                 2007;                                COUNTRY GARDEN HOLDINGS COMPANY LIMITED;                                251,861,812;                                1.18%
                                 2008;                                PHOENIX SATELLITE TELEVISION HOLDINGS LIMITED;                                238,272,000;                                4.77%
                                 2009;                                BBMG CORPORATION;                                228,367,500;                                9.75%
                                 2016;                                CHINA ZHESHANG BANK CO., LTD.;                                328,000;                                0.00%
                                 2018;                                AAC TECHNOLOGIES HOLDINGS INC.;                                41,204,160;                                3.36%
                                 2020;                                ANTA SPORTS PRODUCTS LIMITED;                                49,627,500;                                1.84%
                                 2038;                                FIH MOBILE LIMITED;                                39,222,000;                                0.48%
                                 2039;                                CHINA INTERNATIONAL MARINE CONTAINERS (GROUP) CO., LTD.;                                16,043,500;                                0.93%
                                 2066;                                SHENGJING BANK CO., LTD.;                                1,655,000;                                0.10%
                                 2098;                                ZALL GROUP LTD.;                                233,788,000;                                2.01%
                                 2111;                                BEST PACIFIC INTERNATIONAL HOLDINGS LIMITED;                                2,736,000;                                0.26%
                                 2128;                                CHINA LESSO GROUP HOLDINGS LIMITED;                                32,874,000;                                1.05%
                                 2136;                                LIFESTYLE CHINA GROUP LIMITED;                                493,500;                                0.03%
                                 2186;                                LUYE PHARMA GROUP LTD.;                                432,585,500;                                13.01%
                                 2196;                                SHANGHAI FOSUN PHARMACEUTICAL (GROUP) CO., LTD.;                                71,343,649;                                14.73%
                                 2199;                                REGINA MIRACLE INTERNATIONAL (HOLDINGS) LIMITED;                                7,656,000;                                0.62%
                                 2202;                                CHINA VANKE CO., LTD.;                                81,111,433;                                6.16%
                                 2208;                                XINJIANG GOLDWIND SCIENCE & TECHNOLOGY CO., LTD.;                                162,970,220;                                25.06%
                                 2233;                                WEST CHINA CEMENT LIMITED;                                17,916,000;                                0.33%
                                 2238;                                GUANGZHOU AUTOMOBILE GROUP CO., LTD.;                                491,287,449;                                22.19%
                                 2255;                                HAICHANG OCEAN PARK HOLDINGS LTD.;                                19,585,000;                                0.48%
                                 2269;                                WUXI BIOLOGICS (CAYMAN) INC.;                                1,706,500;                                0.14%
                                 2280;                                HC INTERNATIONAL, INC.;                                9,570,000;                                0.95%
                                 2282;                                MGM CHINA HOLDINGS LIMITED;                                29,582,733;                                0.77%
                                 2298;                                COSMO LADY (CHINA) HOLDINGS COMPANY LIMITED;                                39,027,000;                                1.81%
                                 2313;                                SHENZHOU INTERNATIONAL GROUP HOLDINGS LIMITED;                                28,499,554;                                1.88%
                                 2314;                                LEE & MAN PAPER MANUFACTURING LIMITED;                                45,214,000;                                0.99%
                                 2318;                                PING AN INSURANCE (GROUP) COMPANY OF CHINA, LTD.;                                176,013,904;                                2.35%
                                 2319;                                CHINA MENGNIU DAIRY COMPANY LIMITED;                                65,665,294;                                1.66%
                                 2326;                                BEP INTERNATIONAL HOLDINGS LIMITED;                                67,580,000;                                0.31%
                                 2328;                                PICC PROPERTY AND CASUALTY COMPANY LIMITED;                                346,658,787;                                7.53%
                                 2329;                                GUORUI PROPERTIES LIMITED;                                137,140,000;                                3.07%
                                 2331;                                LI NING COMPANY LIMITED;                                12,805,000;                                0.58%
                                 2333;                                GREAT WALL MOTOR COMPANY LIMITED;                                817,170,880;                                26.36%
                                 2338;                                WEICHAI POWER CO., LTD.;                                8,658,482;                                0.44%
                                 2343;                                PACIFIC BASIN SHIPPING LIMITED;                                37,994,000;                                0.86%
                                 2356;                                DAH SING BANKING GROUP LIMITED;                                996,800;                                0.06%
                                 2357;                                AVICHINA INDUSTRY & TECHNOLOGY COMPANY LIMITED;                                177,021,000;                                7.50%
                                 2369;                                COOLPAD GROUP LIMITED;                                107,916,000;                                2.14%
                                 2380;                                CHINA POWER INTERNATIONAL DEVELOPMENT LIMITED;                                540,779,000;                                7.34%
                                 2382;                                SUNNY OPTICAL TECHNOLOGY (GROUP) COMPANY LIMITED;                                42,678,291;                                3.88%
                                 2386;                                SINOPEC ENGINEERING (GROUP) CO., LTD.;                                14,691,000;                                1.00%
                                 2388;                                BOC HONG KONG (HOLDINGS) LIMITED;                                25,390,500;                                0.23%
                                 2588;                                BOC AVIATION LIMITED;                                20,831,100;                                2.99%
                                 2600;                                ALUMINUM CORPORATION OF CHINA LIMITED;                                288,396,000;                                7.30%
                                 2601;                                CHINA PACIFIC INSURANCE (GROUP) CO. LTD.;                                221,459,564;                                7.97%
                                 2607;                                SHANGHAI PHARMACEUTICALS HOLDING CO., LTD.;                                77,346,192;                                10.09%
                                 2611;                                GUOTAI JUNAN SECURITIES CO., LTD.;                                38,840,000;                                3.23%
                                 2628;                                CHINA LIFE INSURANCE COMPANY LIMITED;                                132,781,408;                                1.77%
                                 2666;                                UNIVERSAL MEDICAL FINANCIAL & TECHNICAL ADVISORY SERVICES COMPANY LIMITED;                                179,978,000;                                10.48%
                                 2669;                                CHINA OVERSEAS PROPERTY HOLDINGS LIMITED;                                38,031;                                0.00%
                                 2678;                                TEXHONG TEXTILE GROUP LIMITED;                                6,111,000;                                0.66%
                                 2688;                                ENN ENERGY HOLDINGS LIMITED;                                2,532,985;                                0.23%
                                 2689;                                NINE DRAGONS PAPER (HOLDINGS) LIMITED;                                84,956,671;                                1.81%
                                 2727;                                SHANGHAI ELECTRIC GROUP COMPANY LIMITED;                                626,569,000;                                21.06%
                                 2768;                                JIAYUAN INTERNATIONAL GROUP LIMITED;                                10,348,000;                                0.46%
                                 2777;                                GUANGZHOU R&F PROPERTIES CO., LTD.;                                62,745,800;                                6.17%
                                 2799;                                CHINA HUARONG ASSET MANAGEMENT CO., LTD.;                                371,013,000;                                1.47%
                                 2866;                                COSCO SHIPPING DEVELOPMENT CO., LTD.;                                498,670,000;                                13.29%
                                 2869;                                GREENTOWN SERVICE GROUP CO. LTD.;                                221,930,000;                                7.98%
                                 2877;                                CHINA SHINEWAY PHARMACEUTICAL GROUP LIMITED;                                29,995,000;                                3.61%
                                 2880;                                DALIAN PORT (PDA) COMPANY LIMITED;                                1,137,810,000;                                22.05%
                                 2883;                                CHINA OILFIELD SERVICES LIMITED;                                155,811,699;                                8.59%
                                 2888;                                STANDARD CHARTERED PLC;                                776,900;                                0.02%
                                 2899;                                ZIJIN MINING GROUP CO., LTD.;                                1,193,970,000;                                20.81%
                                 3301;                                RONSHINE CHINA HOLDINGS LIMITED;                                16,412,500;                                1.21%
                                 3308;                                GOLDEN EAGLE RETAIL GROUP LIMITED;                                123,566,000;                                7.37%
                                 3311;                                CHINA STATE CONSTRUCTION INTERNATIONAL HOLDINGS LIMITED;                                19,863,305;                                0.39%
                                 3320;                                CHINA RESOURCES PHARMACEUTICAL GROUP LIMITED;                                87,698,500;                                1.39%
                                 3323;                                CHINA NATIONAL BUILDING MATERIAL COMPANY LIMITED;                                324,169,988;                                11.25%
                                 3328;                                BANK OF COMMUNICATIONS CO., LTD.;                                743,918,724;                                2.12%
                                 3329;                                BOCOM INTERNATIONAL HOLDINGS COMPANY LIMITED;                                653,000;                                0.02%
                                 3331;                                VINDA INTERNATIONAL HOLDINGS LIMITED;                                1,061,000;                                0.08%
                                 3333;                                CHINA EVERGRANDE GROUP;                                251,574,419;                                1.90%
                                 3339;                                LONKING HOLDINGS LIMITED;                                6,380,000;                                0.14%
                                 3360;                                FAR EAST HORIZON LIMITED;                                44,512,000;                                1.11%
                                 3368;                                PARKSON RETAIL GROUP LIMITED;                                6,475,500;                                0.24%
                                 3369;                                QINHUANGDAO PORT CO., LTD.;                                27,753,500;                                3.33%
                                 3377;                                SINO-OCEAN GROUP HOLDING LIMITED;                                107,166,000;                                1.41%
                                 3380;                                LOGAN PROPERTY HOLDINGS COMPANY LIMITED;                                152,010,000;                                2.75%
                                 3382;                                TIANJIN PORT DEVELOPMENT HOLDINGS LIMITED;                                59,732,000;                                0.96%
                                 3383;                                AGILE GROUP HOLDINGS LIMITED;                                75,116,000;                                1.91%
                                 3389;                                HENGDELI HOLDINGS LIMITED;                                964,000;                                0.02%
                                 3393;                                WASION GROUP HOLDINGS LIMITED;                                2,344,000;                                0.23%
                                 3396;                                LEGEND HOLDINGS CORPORATION;                                39,585,600;                                10.09%
                                 3606;                                FUYAO GLASS INDUSTRY GROUP CO., LTD;                                17,356,045;                                3.42%
                                 3618;                                CHONGQING RURAL COMMERCIAL BANK CO., LTD.;                                228,273,000;                                9.07%
                                 3698;                                HUISHANG BANK CORPORATION LIMITED;                                10,038,000;                                0.31%
                                 3788;                                CHINA HANKING HOLDINGS LIMITED;                                18,846,000;                                1.02%
                                 3799;                                DALI FOODS GROUP COMPANY LIMITED;                                347,747,000;                                2.53%
                                 3800;                                GCL-POLY ENERGY HOLDINGS LIMITED;                                1,199,042,100;                                6.44%
                                 3808;                                SINOTRUK (HONG KONG) LIMITED;                                49,374,061;                                1.77%
                                 3813;                                POU SHENG INTERNATIONAL (HOLDINGS) LIMITED;                                19,823,000;                                0.37%
                                 3818;                                CHINA DONGXIANG (GROUP) CO., LTD.;                                66,689,000;                                1.17%
                                 3823;                                TECH PRO TECHNOLOGY DEVELOPMENT LIMITED;                                2,423,774,000;                                30.29%
                                 3836;                                CHINA HARMONY NEW ENERGY AUTO HOLDING LIMITED;                                43,468,500;                                2.82%
                                 3883;                                CHINA AOYUAN PROPERTY GROUP LIMTIED;                                209,724,000;                                7.83%
                                 3886;                                TOWN HEALTH INTERNATIONAL MEDICAL GROUP LIMITED;                                142,380,000;                                1.88%
                                 3888;                                KINGSOFT CORPORATION LIMITED;                                69,746,156;                                5.31%
                                 3898;                                ZHUZHOU CRRC TIMES ELECTRIC CO., LTD.;                                51,339,983;                                9.37%
                                 3899;                                CIMC ENRIC HOLDINGS LIMITED;                                108,068,000;                                5.56%
                                 3900;                                GREENTOWN CHINA HOLDINGS LIMITED;                                257,780,000;                                11.90%
                                 3908;                                CHINA INTERNATIONAL CAPITAL CORPORATION LIMITED;                                133,869,780;                                8.80%
                                 3933;                                UNITED LABORATORIES INTERNATIONAL HOLDINGS LIMITED, THE;                                62,440,000;                                3.83%
                                 3958;                                DFZQ;                                224,528,040;                                21.85%
                                 3968;                                CHINA MERCHANTS BANK CO., LTD.;                                537,602,279;                                11.70%
                                 3969;                                CHINA RAILWAY SIGNAL & COMMUNICATION CORPORATION LIMITED;                                82,169,479;                                4.16%
                                 3988;                                BANK OF CHINA LIMITED;                                3,758,924,475;                                4.49%
                                 3993;                                CHINA MOLYBDENUM CO., LTD.;                                748,862,300;                                19.03%
                                 3996;                                CHINA ENERGY ENGINEERING CORPORATION LIMITED;                                16,290,000;                                0.17%
                                 3998;                                BOSIDENG INTERNATIONAL HOLDINGS LIMITED;                                463,832,000;                                4.33%
                                 6030;                                CITIC SECURITIES COMPANY LIMITED;                                50,061,924;                                2.18%
                                 6066;                                CSC FINANCIAL CO., LTD.;                                64,002,500;                                5.07%
                                 6099;                                CHINA MERCHANTS SECURITIES CO., LTD.;                                83,952,800;                                8.55%
                                 6116;                                SHANGHAI LA CHAPELLE FASHION CO., LTD.;                                750,600;                                0.34%
                                 6169;                                CHINA YUHUA EDUCATION CORPORATION LIMITED;                                112,120,000;                                3.73%
                                 6178;                                EVERBRIGHT SECURITIES COMPANY LIMITED;                                21,463,000;                                3.04%
                                 6808;                                SUN ART RETAIL GROUP LIMITED;                                39,320,809;                                0.41%
                                 6818;                                CHINA EVERBRIGHT BANK COMPANY LIMITED;                                953,149,000;                                13.87%
                                 6828;                                BEIJING GAS BLUE SKY HOLDINGS LIMITED;                                6,808,000;                                0.06%
                                 6837;                                HAITONG SECURITIES CO., LTD.;                                77,451,561;                                2.26%
                                 6863;                                CHINA HUISHAN DAIRY HOLDINGS COMPANY LIMITED;                                1,092,671,000;                                8.10%
                                 6869;                                YANGTZE OPTICAL FIBRE AND CABLE JOINT STOCK LIMITED COMPANY;                                10,475,500;                                2.97%
                                 6881;                                CHINA GALAXY SECURITIES CO., LTD.;                                249,536,997;                                6.75%
                                 6886;                                HUATAI SECURITIES CO., LTD.;                                108,590,156;                                6.31%
                                 8328;                                XINYI AUTOMOBILE GLASS HONG KONG ENTERPRISES LIMITED;                                175,000;                                0.03%
