date;holding_num;holding_perc
20171018;                                201000;                                0.01%

20171019;                                201000;                                0.01%

20171020;                                201000;                                0.01%

20171021;                                201000;                                0.01%

20171023;                                201000;                                0.01%

20171024;                                201000;                                0.01%

20171025;                                201000;                                0.01%

20171026;                                201000;                                0.01%

20171027;                                201000;                                0.01%

20171028;                                201000;                                0.01%

20171029;                                201000;                                0.01%

20171030;                                201000;                                0.01%

20171031;                                202500;                                0.02%

20171101;                                202500;                                0.02%

20171102;                                169000;                                0.01%

20171103;                                173500;                                0.01%

20171104;                                169000;                                0.01%

