date,holding_num,holding_perc
20171018,10933000,0.34%
20171019,10974000,0.34%
20171020,11020000,0.34%
20171021,11033000,0.34%
20171023,11033000,0.34%
20171024,10992000,0.34%
20171025,11286000,0.35%
20171026,11233000,0.34%
20171027,11226000,0.34%
20171028,10870000,0.33%
20171029,10870000,0.33%
20171030,10870000,0.33%
20171031,10372000,0.32%
20171101,10252000,0.31%
20171102,10161000,0.31%
20171103,10181000,0.32%
20171104,10038000,0.31%
